876.5,48.8,121694,19952,62897,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,1011.54,3718.49
1509.6,103.7583333,120032,22552,58648,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,950.52,3593.24
1317.3,89.025,163842,27146,63828,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,1175.52,3235.49
622.9,39.96666667,128188,29497,56083,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,998.8,3467.57
944.8,69.65,99005,20400,46609,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,762.64,3455.86
973,63.58333333,160558,33302,80559,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1227.43,3155.03
797,61,165152,33400,92802,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1079.02,2890.78
982,68.08333333,181991,42942,92490,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1272.54,3476.82
988,68.91666667,191458,51027,110347,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1368.83,3480.46
576,45.75,199102,48519,128806,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1291.65,3565.11
1460.5,95.06666667,216731,48170,138441,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1090.52,2715.51
610.9,34.925,221213,29517,127614,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1316.41,3790.21
1012.7,71.08333333,173638,19068,78533,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,725.08,3504.99
1161.5,84.19166667,218792,17642,91473,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1340.84,3421.25
681.4,45.90833333,209592,27373,88308,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,1298.65,3891.24
713.5,51.66666667,170208,22549,91661,0,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0.3,557.07,3033.49
1421,113.3333333,88088,15928,42944,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,953.33,3604.45
893.9,71.90833333,96647,15167,46031,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1017.15,3532.66
1277,98.83333333,95465,22320,45006,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1031.46,3645.23
1060,82.58333333,109573,23050,58795,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1180.07,3843.64
916,74.08333333,128098,29881,62958,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1189.95,3765.82
1397.6,107.0583333,122014,25000,67600,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1202.9,3640.34
1087,85.7,122392,19877,63681,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1193.7,3984.22
911,66.23333333,107718,14452,39579,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1098.63,4054.89
871.8,60.975,115042,14404,42869,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1113.37,4011.42
705.3,53.60833333,120361,20326,43671,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1123.27,4001.19
1385.3,113.0333333,134193,17564,55401,0,0,0,0,0,0.6,0,0.4,0,0,0,0,0,0,0,1357.59,4449.4
801,53.66666667,101845,25654,68049,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,436.21,3291.3
592,42.75,92440,18988,66421,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,374.52,3327.88
1009,78.91666667,101964,32119,67063,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,456.86,3539.31
660,47.08333333,112222,35366,82895,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,454.09,3427.84
759,61.33333333,124059,39313,92729,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,492.63,3343.21
824.1,49.96666667,127189,34935,101451,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,480.21,2961.26
500.4,30.96666667,132491,21964,101944,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,448.24,3566.47
609.3,38.95833333,111494,18848,69314,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,367.26,3757.06
703.4,47.86666667,156096,22938,78792,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,543.56,3696.13
628.9,42.875,161438,25453,88770,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,509.21,3865.01
470.3,35.525,135115,20284,89508,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.4,0,200.17,3192.9
772,52.25,34732,16092,28110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125.56,2607.68
434,34.41666667,32499,14553,23240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.4,2993.98
736,55.25,43442,17127,24820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,132.52,2978.65
764,56.41666667,42782,20948,33703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,144.43,2964.49
575,47.16666667,54451,26364,38612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,148.41,2873.38
755.9,54.00833333,60705,25911,42480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,171.4,2866.22
482,33.05,59683,16785,44209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120.07,2467.02
536,37.8,52817,7856,28984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.45,2631.67
501.7,38.78333333,45723,10558,23115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87.94,2176.73
437.8,33.45833333,45426,9644,22398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82.53,2825.4
708.8,57.475,47950,11452,26414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97.65,2904.52
855,61.58333333,29865,6798,19792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,141.62,2121.65
517,39.33333333,26408,6764,15511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125.46,2674.48
1006,78.5,31762,13786,17223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,184.06,2942.14
700,54.16666667,38806,20134,33254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128.44,1973.87
607,48.16666667,40257,19223,31737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,187.93,2877.07
907.4,61.85833333,44275,18059,35165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129.55,1840.72
658.7,45.11666667,45740,15765,36350,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158.66,2943.6
558.2,36.7,37797,10279,19341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80.8,2627.64
689.2,49.93333333,46686,7636,23374,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,178.29,2843.09
432.6,31.925,38594,7361,14966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,165.84,3613.86
1012.5,81.20833333,46126,8500,21317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123.13,3058.37
1347,101.25,33641,7387,11105,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,230.79,2794.41
741.2,60.35,30789,6142,10632,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,127.62,2761.74
1072,80.08333333,35091,7324,9593,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,157.43,3002.1
970,72.58333333,42063,9758,15928,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,164.88,2969.74
709,55.66666667,46025,11998,18000,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,170.13,3098.34
1086,75.46666667,39815,9713,18228,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,185.14,3006.5
952.5,68.08333333,42879,8562,18170,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,168.93,3305.22
1002.5,70.175,35052,6133,12103,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,171.41,3607.87
856,64.63333333,32037,6419,9352,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,169.02,3389.89
600.4,45.30833333,34854,5919,10110,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,132.42,3232.12
1418.9,114.3916667,47119,5878,14511,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,0,334.55,3795.24
1132,63.5,71171,35405,38934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112.15,2785.64
842,56.08333333,57954,50902,30927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82.81,2666.99
791,59.66666667,67655,30436,38113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77.02,2533.55
1159,89,57893,11799,24691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,92.02,2866.67
682,52.75,77743,24302,39141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,92.66,2620.48
1019.1,58.30833333,51967,22820,32325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136.1,2599.31
599.3,34.45833333,73717,13454,45382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103.1,2360.89
778.8,45.25833333,70227,15234,35199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98.4,2405.28
1088.9,72.125,94673,20093,38488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,102.87,2283.97
607.7,39.16666667,120239,21038,64120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91.21,2614.97
515.9,39.70833333,51065,15115,27441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61.41,2529.24
1184,64.83333333,87770,11684,27384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,505.99,3383.64
1068,73.08333333,84838,13601,25262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,538.86,3214.2
858,59.66666667,82992,15514,26057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,452.95,3553.94
933,61.41666667,92088,19895,38748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,679.61,3576.33
668,41.91666667,80038,18448,32833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,389.06,3208.21
1080.3,67.15833333,104552,19318,41464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,844.24,3809.4
959.7,45.275,112969,14116,43762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,972.2,3741.97
845.4,52.55,102806,11662,33872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,736.19,3815.25
1341.7,66.05,110086,6309,28328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,1044.19,4003.64
646.7,43.29166667,81227,5415,19268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,620.53,3665.92
661.3,49.825,76077,11286,29281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.15,262.79,2680.71
837,45.41666667,39746,4812,13575,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,247.33,2900.55
843,61.33333333,33949,5981,14209,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,275.25,2699.06
643,45.16666667,37649,6950,13382,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,281.55,3033.29
874,62.91666667,54259,13150,23712,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,357.44,2884.67
592,44.16666667,45007,13913,19008,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,232.69,2799.45
923.7,53.16666667,76128,18798,42979,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,514.92,3561.98
600.8,28.95,56053,7129,25019,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,406.96,2969.86
843,51.58333333,56321,3173,18245,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,372.6,3376.22
1068.1,59.96666667,71554,3186,14597,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,624.49,3652.63
512.1,34.00833333,55797,3043,12098,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,363.08,3274.24
509,39.00833333,73585,4143,21154,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.25,0,239.78,2848.76
887,56.08333333,52838,8609,32495,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,320.54,2501.29
559,42,40678,5782,28634,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,267.98,2444.18
780,58.91666667,51049,12701,27922,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,425.03,2874.93
573,41.25,51253,16247,35894,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,421.21,2910.32
723,57.33333333,64325,14447,38889,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,401.11,2447.88
755.1,41.31666667,77259,17739,48593,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,545.77,2774.63
494.4,28.35833333,75158,10208,51401,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,396.56,2304.64
632.7,39.91666667,68611,6638,31468,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,380.5,2679.01
910.8,64.01666667,92095,9562,43289,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,478.7,2838.76
601.1,41.11666667,83514,7619,33352,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,418.1,2600.61
471.9,36.55833333,94562,10915,44140,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0.4,215.02,2233.28
919,55.91666667,96348,14927,51249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,938.67,3021.15
630,48.33333333,97018,10220,47496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,805.9,2834.88
741,55.91666667,102133,21068,50596,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,989.84,3185.43
793,57.08333333,113748,27707,59260,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1150.31,3179.32
476,37.08333333,109632,27524,64010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,918.97,3360.9
841.9,51.48333333,141668,22918,74875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1323.71,3265.84
496.1,25.94166667,127932,14240,69334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,963.8,2940.57
673.9,44.16666667,103033,10034,40511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,683.87,3279.64
1146.3,80.725,151903,9564,48305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1205.29,3061.13
543.2,38.16666667,112831,12004,36930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1041.36,3220.24
637.5,48.23333333,123383,13530,49485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,620.45,2916.61
1135,65.25,89905,15265,28205,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,646.18,3200.81
1095,80.33333333,90725,11652,29609,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,589.39,2820.86
962,67.58333333,94531,19400,25970,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,559.56,2995.82
1196,82.83333333,99112,29103,37543,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,689.97,2988.69
591,41.41666667,75778,21870,26936,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,316.33,2542.23
1277.9,67.73333333,126371,25698,42748,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,860.41,3209.77
736.3,35.18333333,113498,14489,48686,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,573.94,2558.23
1231.9,74.70833333,121033,11411,34155,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,689.02,3285.58
1366.5,73.625,138629,5777,28668,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,800.52,3141.14
739.7,47.3,108636,9723,27802,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,437.44,3080.35
980.1,73.13333333,123492,17173,41549,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0,0.35,0,572.94,3164.19
1437,91.33333333,66445,7872,25659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,530.96,2653.61
1202,88.25,62173,9124,29018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,448.12,2514.7
1144,78.16666667,70236,15981,30369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,548.2,3109.83
1444,96.41666667,69754,22903,35600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,595.61,3057.55
700,46.25,64941,17728,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,306.5,2972.84
1662.6,97.74166667,90586,21131,38922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,704.07,3225.98
868.4,48.35833333,75560,9607,37116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,411.69,2490.41
1521.1,95.71666667,71679,6455,21557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,473.08,3075.14
1503.2,83.275,80321,7051,24863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,575.28,2999.69
819.6,49.19166667,76753,9521,23883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,456.18,3130.74
997.1,74.90833333,83892,14159,39340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,369.34,3034.34
995,58.25,112368,14330,35366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,912.31,3424.59
1167,86.66666667,114196,15452,37611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1069.56,3206.98
832,60.66666667,113562,18325,33786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,985.5,3496.17
850,55.16666667,139809,32108,48262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1176,3500.42
670,45.25,106270,20576,31887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,513.39,3162.63
1195.2,70.51666667,146930,29102,50070,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1351.86,3543.35
658,32.875,151609,15018,57493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1120.05,3261.84
1046.5,56.875,127237,9546,34110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1026.88,3547.94
1427.7,77.50833333,160012,12221,36356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,1500.84,3591.3
733.1,46.98333333,122579,12165,34966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,990.96,3559.1
811,59.9,152629,17002,42469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,553.96,3250.94
1248,60.66666667,30432,3883,12909,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,200.78,2549.59
1214,80.33333333,34755,5180,16658,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,177.87,2411.47
874,58.5,42482,8271,14591,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,123.72,2372.39
941,60.08333333,56934,19231,23168,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,198.38,2566.7
651,40.33333333,58762,11618,26104,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,98.5,2046.97
1376.9,80.99166667,69297,15283,31716,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,255.15,2817.78
908.9,52.89166667,79472,9020,46963,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,199.33,2616.91
1048.8,59.71666667,67090,7217,24384,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,187.27,2646.93
1607.7,84.44166667,78262,1668,23308,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,248.91,2744.62
861.4,58.36666667,65363,1870,15789,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,126.13,2518.57
963.1,67.8,98612,7820,32923,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,151.6,2636.52
601.5,44.43333333,36248,8526,16626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.85,2561.66
834.9,62.93333333,41588,8279,22777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.56,2781.94
900.4,67.95,39399,9371,21503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.35,2682.75
1088.5,85.41666667,36247,7300,16783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.64,2452.26
1199,89.91666667,31307,12074,18244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59.75,3569.3
594,47.25,28971,9336,16685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19.55,1905.46
840,60.61666667,30013,13022,13535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.96,2269.23
632,54.08333333,34088,13314,22585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.29,2548.05
570.5,46.04166667,36554,15511,28932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.33,2039.2
806,56.58333333,37811,15662,32910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48.94,2542.34
643,45.33333333,39119,10168,28439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.11,2505.55
717.8,49.00833333,33345,7326,19343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.76,2466.67
663.8,50.625,33893,6861,18071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.49,2325.98
518,38.30833333,27918,7761,15097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8,2434.78
1083.8,86.06666667,33395,7053,17989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.23,2445.09
1027,71.5,22329,7075,11814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105.83,2708.03
578,44.33333333,17560,5040,10332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74.8,2577.53
830.5,61.50833333,21476,5368,9334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85.4,2863.85
597,50.16666667,23923,9884,14783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107.01,2687.34
724.5,56.8,29535,10457,22672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,92.96,2558.06
841,60.25,27684,8175,18593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,98.43,2846.44
549,40.41666667,32072,5709,23002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,79.64,2800.28
559.9,43.275,24537,3583,8362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37.72,2533.24
654.2,51.03333333,24328,3964,12390,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38.49,2951.69
703.8,54.65,22880,5407,11779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.93,2831.76
939.3,75.40833333,27237,5961,13053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29.25,2817.92
1182,86.33333333,37864,22215,20116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,409.18,2942.05
749,57.33333333,39934,22110,20017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,363.55,2782.2
823.7,59,37009,21832,18178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,421.44,2957.68
474,40.5,46232,30811,31295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,421.28,2944.16
727.6,46.36666667,48762,34106,30191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,427.64,3038.08
873,65.33333333,50212,29584,31487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,441.19,3073.85
782,59,51234,25622,37165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,431.65,3163.43
526.5,40.64166667,44161,18708,16560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,325.11,3184.23
730,49.975,46074,21139,20388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,407.47,3458.12
880.1,63.175,48694,20443,22781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,395,3374.91
981.2,79.21666667,52763,24028,25358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,366.09,3408.66
1202,90.08333333,43128,17393,16692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,256.75,3063.48
529,42.91666667,46744,15733,16826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,209.67,3015.1
709.4,55.48333333,51238,14789,14502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,278.04,3206.18
492,43.16666667,53403,26540,25935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,285.55,3195.5
604.7,46.975,57092,26867,23342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,263.41,3294.27
864,64.08333333,61863,21843,30942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,277.06,3418.81
664,52.08333333,63818,17940,30827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,251.64,3393.2
514,40.70833333,50020,10603,13403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,155.66,3116.32
609.3,48.04166667,54233,9644,14117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,229.15,3492.08
787,61.25,53787,17258,17248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,245.46,3690.02
851.1,69.71666667,53553,11422,17093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,214.38,3665.24
1560,95.75,32196,19946,19296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,119.46,2274.13
1146,74.66666667,32173,15497,19685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126.5,2444.92
1214.5,84.04166667,36164,19143,19180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128.65,2453.75
1325,92,33822,23041,20146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,131.49,2473.94
1050.2,61.31666667,35276,26286,23069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127.89,2683.38
1676,113.75,35723,22081,25271,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,149.23,2883.67
1516,103.9166667,44562,19266,35649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120.86,2473.09
658.4,48.11666667,32041,13442,14451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107.78,2186.65
995.8,62.74166667,34012,14675,17781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158.59,3061.58
1049.9,69.11666667,37861,18097,20048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,146.29,3043.27
997.7,80.00833333,38684,17575,23535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117.08,2734.24
2113,118.5833333,28156,16046,16669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,333.12,2493.6
1847,103.4166667,30281,13666,18846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,314.72,2372.02
2373.4,142.2833333,28247,13631,13794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,323.86,2491.61
2422,160.4166667,31523,17580,19893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320.8,2447.55
2418.8,91.275,35506,19773,27136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,319.81,2399.9
2754,160,39171,18804,25692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,366.59,2769.02
2869,172.3333333,44119,12416,30709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,376.58,2919.68
